,label,EAD,EDD,year,month,day,hour,DayName,Arpt_cond,P_Airp,P_AAR,P_ADR,Arrival_remainder,Departure_remainder,WD_850,WD_925,WD_1000,WS_850,WS_925,WS_1000,WDIR_t,WSPD_t,WG_t,VIS_t,WC_t,CLA_1LYR_t,BASE_1LYR_t,CLA_2LYR_t,BASE_2LYR_t,CLA_3LYR_t,BASE_3LYR_t
1893,27.0,29.0,31.0,2018,3,20,21,2,1.0,1.0,31.264693497649883,21.847075210281304,0.0,0.0,260.0,285.0,280.0,14.0,8.0,26.0,80.0,16.0,26.0,9999.0,0,4,30.0,0,400.0,0,400.0
1894,23.0,23.0,39.0,2018,3,20,22,2,1.0,1.0,26.90960189804056,35.002688663604744,0.0,0.0,260.0,285.0,280.0,14.0,8.0,26.0,60.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
1895,25.0,27.0,23.0,2018,3,20,23,2,1.0,1.0,25.779075050116894,35.051117475519725,0.0,0.0,260.0,285.0,280.0,14.0,8.0,26.0,60.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
1896,17.0,21.0,23.0,2018,3,21,0,3,1.0,1.0,24.4496812864566,27.342610053644627,0.0,0.0,305.0,225.0,310.0,8.0,4.0,25.0,60.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
1897,3.0,4.0,8.0,2018,3,21,1,3,1.0,1.0,17.234245148203655,27.764933176880835,0.0,0.0,305.0,225.0,310.0,8.0,4.0,25.0,60.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
1898,3.0,2.0,15.0,2018,3,21,2,3,1.0,1.0,5.299717922167053,21.35904447985802,0.0,0.0,305.0,225.0,310.0,8.0,4.0,25.0,60.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
1899,0.0,4.0,6.0,2018,3,21,3,3,1.0,1.0,3.117167772703591,12.234426911944501,0.0,0.0,305.0,225.0,310.0,8.0,4.0,25.0,60.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
1900,2.0,1.0,6.0,2018,3,21,4,3,1.0,1.0,2.3488446718902534,6.148750099617159,16.651155328109745,0.0,305.0,225.0,310.0,8.0,4.0,25.0,50.0,11.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
1901,6.0,3.0,0.0,2018,3,21,5,3,1.0,1.0,1.4630696013343514,5.740260132381918,27.53693039866565,0.0,305.0,225.0,310.0,8.0,4.0,25.0,50.0,11.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
1902,23.0,21.0,2.0,2018,3,21,6,3,1.0,1.0,7.223856880829808,1.30142381051475,27.776143119170193,10.69857618948525,280.0,135.0,330.0,4.0,3.0,36.0,50.0,11.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
1903,28.0,28.0,2.0,2018,3,21,7,3,1.0,1.0,21.908031809649128,1.3980183716333467,4.0919681903508724,25.60198162836665,280.0,135.0,330.0,4.0,3.0,36.0,50.0,11.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
1904,24.0,31.0,14.0,2018,3,21,8,3,1.0,1.0,27.151001262601163,2.24849584245593,0.0,31.75150415754407,280.0,135.0,330.0,4.0,3.0,36.0,50.0,11.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
1905,33.0,29.0,29.0,2018,3,21,9,3,2.0,1.0,30.18727624366134,9.088092275142952,0.0,32.911907724857045,280.0,135.0,330.0,4.0,3.0,36.0,50.0,11.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
1906,22.0,23.0,34.0,2018,3,21,10,3,2.0,2.0,29.18749272110694,20.675138342526267,0.0,18.324861657473733,280.0,135.0,330.0,4.0,3.0,36.0,50.0,11.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
1907,22.0,19.0,44.0,2018,3,21,11,3,1.0,2.0,23.039280481444155,34.53091790305623,6.960719518555845,0.0,280.0,135.0,330.0,4.0,3.0,36.0,50.0,11.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
1908,16.0,16.0,38.0,2018,3,21,12,3,2.0,1.0,19.35871130419275,37.33708847716602,10.641288695807251,0.0,255.0,270.0,285.0,7.0,6.0,41.0,50.0,11.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
1909,34.0,33.0,27.0,2018,3,21,13,3,2.0,2.0,18.48663423776654,38.81812239952954,6.513365762233459,0.0,255.0,270.0,285.0,7.0,6.0,41.0,50.0,11.0,0.0,9999.0,0,2,10.0,7,25.0,8,100.0
1910,24.0,26.0,32.0,2018,3,21,14,3,2.0,2.0,32.469338718189526,28.884354923299476,0.0,2.115645076700524,255.0,270.0,285.0,7.0,6.0,41.0,50.0,11.0,0.0,9999.0,0,2,10.0,7,25.0,8,100.0
1911,24.0,28.0,24.0,2018,3,21,15,3,2.0,2.0,25.041710129160805,26.753564931037936,9.958289870839195,0.0,255.0,270.0,285.0,7.0,6.0,41.0,50.0,11.0,0.0,9999.0,0,2,10.0,7,25.0,8,100.0
1912,30.0,31.0,28.0,2018,3,21,16,3,2.0,2.0,25.60800253979448,31.402709608625994,11.39199746020552,0.0,255.0,270.0,285.0,7.0,6.0,41.0,50.0,11.0,0.0,9999.0,0,2,10.0,7,25.0,8,100.0
1913,35.0,28.0,26.0,2018,3,21,17,3,2.0,2.0,29.884136617137223,28.993029738645383,9.115863382862777,0.0,255.0,270.0,285.0,7.0,6.0,41.0,50.0,11.0,0.0,9999.0,0,2,10.0,7,25.0,8,100.0
1914,31.0,33.0,21.0,2018,3,21,18,3,2.0,2.0,31.15539978348825,27.627635027199382,0.0,6.372364972800618,300.0,290.0,280.0,11.0,7.0,46.0,50.0,11.0,0.0,4200.0,5,2,10.0,7,25.0,8,100.0
1915,36.0,39.0,19.0,2018,3,21,19,3,2.0,2.0,34.396649473498066,24.045072482365846,0.0,6.954927517634154,300.0,290.0,280.0,11.0,7.0,46.0,50.0,11.0,0.0,4200.0,5,2,10.0,7,25.0,8,100.0
1916,34.0,28.0,31.0,2018,3,21,20,3,2.0,2.0,37.85371192290501,21.933470412719764,0.0,17.066529587280236,300.0,290.0,280.0,11.0,7.0,46.0,50.0,11.0,0.0,4200.0,5,2,10.0,7,25.0,8,100.0
1917,27.0,31.0,31.0,2018,3,21,21,3,2.0,2.0,30.23441847683956,18.94882694316025,0.0,4.051173056839751,300.0,290.0,280.0,11.0,7.0,46.0,350.0,7.0,0.0,4200.0,0,4,30.0,7,150.0,0,400.0
1918,23.0,23.0,41.0,2018,3,21,22,3,2.0,2.0,28.445351216974,38.179520218284345,0.0,0.0,300.0,290.0,280.0,11.0,7.0,46.0,50.0,10.0,0.0,6000.0,0,2,10.0,7,20.0,8,80.0
1919,26.0,26.0,23.0,2018,3,21,23,3,1.0,2.0,25.016837793681677,34.17422120639295,0.0,0.0,300.0,290.0,280.0,11.0,7.0,46.0,50.0,10.0,0.0,6000.0,0,2,10.0,7,20.0,8,80.0
1920,16.0,18.0,28.0,2018,3,22,0,4,1.0,1.0,24.11992046037777,27.630900213275122,0.0,0.0,300.0,265.0,310.0,15.0,3.0,34.0,350.0,8.0,0.0,6000.0,0,4,30.0,7,120.0,0,400.0
1921,6.0,6.0,11.0,2018,3,22,1,4,1.0,1.0,16.172091897379513,28.105960099979697,0.0,0.0,300.0,265.0,310.0,15.0,3.0,34.0,350.0,8.0,0.0,6000.0,0,4,30.0,7,120.0,0,400.0
1922,4.0,3.0,11.0,2018,3,22,2,4,1.0,1.0,6.557597364108826,24.133580310872926,0.0,0.0,300.0,265.0,310.0,15.0,3.0,34.0,350.0,8.0,0.0,6000.0,0,4,30.0,7,120.0,0,400.0
1923,1.0,3.0,6.0,2018,3,22,3,4,1.0,1.0,3.954891807076223,9.459016537631618,0.0,0.0,300.0,265.0,310.0,15.0,3.0,34.0,350.0,8.0,0.0,6000.0,0,4,30.0,7,120.0,0,400.0
1924,2.0,0.0,5.0,2018,3,22,4,4,1.0,1.0,2.1238177636000364,6.18341391042382,18.876182236399963,0.0,300.0,265.0,310.0,15.0,3.0,34.0,350.0,8.0,0.0,6000.0,0,4,30.0,7,120.0,0,400.0
1925,6.0,4.0,1.0,2018,3,22,5,4,1.0,1.0,1.2603506733835375,5.264225146679517,26.739649326616462,0.0,300.0,265.0,310.0,15.0,3.0,34.0,350.0,8.0,0.0,6000.0,0,4,30.0,7,120.0,0,400.0
1926,25.0,19.0,3.0,2018,3,22,6,4,1.0,1.0,7.668227146760254,1.6327988242069045,23.331772853239748,12.367201175793095,265.0,145.0,350.0,15.0,3.0,38.0,350.0,8.0,0.0,6000.0,0,4,30.0,7,120.0,0,400.0
1927,28.0,30.0,1.0,2018,3,22,7,4,1.0,1.0,21.281854990519587,2.2453781786966722,7.718145009480413,26.754621821303328,265.0,145.0,350.0,15.0,3.0,38.0,350.0,8.0,0.0,6000.0,0,4,30.0,7,120.0,0,400.0
1928,28.0,34.0,14.0,2018,3,22,8,4,1.0,1.0,27.867572416198232,1.950440625175606,0.0,32.0495593748244,265.0,145.0,350.0,15.0,3.0,38.0,350.0,8.0,0.0,6000.0,0,4,30.0,7,120.0,0,400.0
1929,34.0,30.0,30.0,2018,3,22,9,4,1.0,1.0,30.75231759743712,8.580436831403167,0.0,35.41956316859683,265.0,145.0,350.0,15.0,3.0,38.0,350.0,8.0,0.0,6000.0,0,4,30.0,7,120.0,0,400.0
1930,22.0,25.0,32.0,2018,3,22,10,4,1.0,1.0,29.518113696443912,20.779942033868856,0.0,17.220057966131144,265.0,145.0,350.0,15.0,3.0,38.0,340.0,8.0,0.0,6000.0,0,4,30.0,7,120.0,0,400.0
1931,16.0,17.0,44.0,2018,3,22,11,4,1.0,1.0,24.483953931872215,35.07550068694675,8.516046068127785,0.0,265.0,145.0,350.0,15.0,3.0,38.0,280.0,10.0,0.0,6000.0,0,4,30.0,7,120.0,0,400.0
1932,17.0,17.0,40.0,2018,3,22,12,4,1.0,1.0,18.203640546606813,40.36169849320391,7.796359453393187,0.0,245.0,265.0,325.0,16.0,13.0,29.0,280.0,10.0,0.0,6000.0,0,4,30.0,7,120.0,0,400.0
1933,33.0,32.0,28.0,2018,3,22,13,4,1.0,1.0,17.78646116494817,39.02509336954272,10.213538835051828,0.0,245.0,265.0,325.0,16.0,13.0,29.0,280.0,10.0,0.0,6000.0,0,4,30.0,7,120.0,0,400.0
1934,30.0,31.0,32.0,2018,3,22,14,4,1.0,1.0,32.2176225659754,29.116093608744748,0.0,0.0,245.0,265.0,325.0,16.0,13.0,29.0,280.0,10.0,0.0,6000.0,0,4,30.0,7,120.0,0,400.0
1935,25.0,28.0,32.0,2018,3,22,15,4,1.0,1.0,28.490654006846487,26.894977788095378,0.0,0.0,245.0,265.0,325.0,16.0,13.0,29.0,280.0,10.0,0.0,6000.0,0,4,30.0,7,120.0,0,400.0
1936,25.0,27.0,33.0,2018,3,22,16,4,1.0,1.0,26.546070174230927,32.964752107906946,6.453929825769073,0.0,245.0,265.0,325.0,16.0,13.0,29.0,280.0,10.0,0.0,4200.0,0,4,30.0,7,120.0,0,400.0
1937,37.0,31.0,23.0,2018,3,22,17,4,1.0,1.0,27.856498046117633,30.72731921907245,11.143501953882367,0.0,245.0,265.0,325.0,16.0,13.0,29.0,280.0,10.0,0.0,4200.0,0,4,30.0,7,120.0,0,400.0
1938,33.0,37.0,18.0,2018,3,22,18,4,1.0,1.0,32.787658735578816,27.255306293499302,0.0,3.7446937065006978,295.0,275.0,10.0,18.0,9.0,16.0,280.0,10.0,0.0,4200.0,0,4,30.0,7,120.0,0,400.0
1939,41.0,39.0,19.0,2018,3,22,19,4,1.0,1.0,36.24190334979633,24.278462451831533,0.0,6.721537548168467,295.0,275.0,10.0,18.0,9.0,16.0,280.0,10.0,0.0,4200.0,0,4,30.0,7,120.0,0,400.0
1940,28.0,25.0,36.0,2018,3,22,20,4,1.0,1.0,38.716044438349165,22.36387428268183,0.0,18.63612571731817,295.0,275.0,10.0,18.0,9.0,16.0,280.0,10.0,0.0,4200.0,0,4,30.0,7,120.0,0,400.0
1941,26.0,26.0,32.0,2018,3,22,21,4,1.0,1.0,29.416921556464942,21.155958282232792,0.0,1.8440417177672082,295.0,275.0,10.0,18.0,9.0,16.0,280.0,10.0,0.0,4200.0,0,4,30.0,7,120.0,0,400.0
1942,24.0,22.0,36.0,2018,3,22,22,4,1.0,1.0,26.288544880636138,37.845051759661686,0.0,0.0,295.0,275.0,10.0,18.0,9.0,16.0,290.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
1943,22.0,25.0,21.0,2018,3,22,23,4,1.0,1.0,24.627801078202804,35.307438798385434,0.0,0.0,295.0,275.0,10.0,18.0,9.0,16.0,290.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
1944,16.0,19.0,18.0,2018,3,23,0,5,1.0,1.0,22.58468123319998,26.490059406116785,0.0,0.0,300.0,235.0,125.0,16.0,2.0,5.0,290.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
1945,4.0,4.0,15.0,2018,3,23,1,5,1.0,1.0,15.133397255909683,23.770599061678993,0.0,0.0,300.0,235.0,125.0,16.0,2.0,5.0,290.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
1946,4.0,2.0,12.0,2018,3,23,2,5,2.0,1.0,5.0106552474758805,18.693437538554097,0.0,0.0,300.0,235.0,125.0,16.0,2.0,5.0,290.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
1947,2.0,6.0,4.0,2018,3,23,3,5,3.0,2.0,3.065474657960743,9.893527303668833,0.9345253420392572,0.0,300.0,235.0,125.0,16.0,2.0,5.0,290.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
1948,1.0,0.0,4.0,2018,3,23,4,5,3.0,3.0,3.51081045110412,4.769106545156586,15.48918954889588,0.0,300.0,235.0,125.0,16.0,2.0,5.0,230.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
1949,5.0,1.0,1.0,2018,3,23,5,5,3.0,3.0,1.2618971266669528,4.514333916579023,28.738102873333048,0.0,300.0,235.0,125.0,16.0,2.0,5.0,230.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
1950,21.0,23.0,2.0,2018,3,23,6,5,3.0,3.0,4.8727575098438685,1.6326228389194577,29.12724249015613,12.367377161080542,280.0,65.0,185.0,13.0,4.0,6.0,230.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
1951,28.0,30.0,5.0,2018,3,23,7,5,2.0,3.0,21.637852535995417,1.7229109659332051,8.362147464004583,28.277089034066794,280.0,65.0,185.0,13.0,4.0,6.0,230.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
1952,32.0,35.0,14.0,2018,3,23,8,5,3.0,2.0,28.727655684682432,3.9324042107324777,0.0,28.06759578926752,280.0,65.0,185.0,13.0,4.0,6.0,230.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
1953,32.0,27.0,29.0,2018,3,23,9,5,1.0,3.0,32.30933284118396,9.390435346107393,0.0,34.609564653892605,280.0,65.0,185.0,13.0,4.0,6.0,230.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
1954,21.0,23.0,33.0,2018,3,23,10,5,1.0,1.0,28.61467460471661,21.98517898856289,0.0,18.01482101143711,280.0,65.0,185.0,13.0,4.0,6.0,220.0,6.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
1955,16.0,15.0,44.0,2018,3,23,11,5,2.0,1.0,23.08455019809114,37.381527468230566,8.91544980190886,0.0,280.0,65.0,185.0,13.0,4.0,6.0,220.0,6.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
1956,13.0,15.0,40.0,2018,3,23,12,5,1.0,2.0,17.875391416764614,39.60682383076485,13.124608583235386,0.0,270.0,230.0,265.0,11.0,8.0,7.0,220.0,6.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
1957,31.0,31.0,30.0,2018,3,23,13,5,1.0,1.0,17.273743212948474,38.07152832690798,10.726256787051526,0.0,270.0,230.0,265.0,11.0,8.0,7.0,220.0,6.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
1958,26.0,28.0,35.0,2018,3,23,14,5,1.0,1.0,31.23999412780033,29.80462661261881,0.0,3.1953733873811885,270.0,230.0,265.0,11.0,8.0,7.0,220.0,6.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
1959,26.0,31.0,26.0,2018,3,23,15,5,1.0,1.0,25.70129765379374,28.327235097743756,5.298702346206259,0.0,270.0,230.0,265.0,11.0,8.0,7.0,220.0,6.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
1960,31.0,31.0,28.0,2018,3,23,16,5,1.0,1.0,28.968198236980964,32.26657587587604,8.031801763019036,0.0,270.0,230.0,265.0,11.0,8.0,7.0,210.0,6.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
1961,36.0,30.0,28.0,2018,3,23,17,5,1.0,1.0,29.655367909189618,29.788707358508457,9.344632090810382,0.0,270.0,230.0,265.0,11.0,8.0,7.0,210.0,6.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
1962,40.0,37.0,20.0,2018,3,23,18,5,1.0,1.0,32.361116651295426,27.86116708051585,0.0,8.138832919484152,275.0,285.0,265.0,14.0,4.0,6.0,210.0,6.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
1963,43.0,36.0,21.0,2018,3,23,19,5,1.0,1.0,37.5950774586928,26.651297640241506,0.0,5.348702359758494,275.0,285.0,265.0,14.0,4.0,6.0,210.0,6.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
1964,31.0,30.0,31.0,2018,3,23,20,5,1.0,1.0,37.268799514410524,23.186360319984374,0.0,12.813639680015626,275.0,285.0,265.0,14.0,4.0,6.0,210.0,6.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
1965,23.0,29.0,32.0,2018,3,23,21,5,1.0,1.0,30.833068827393813,20.741339573041884,0.0,0.25866042695811586,275.0,285.0,265.0,14.0,4.0,6.0,210.0,6.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
1966,24.0,23.0,42.0,2018,3,23,22,5,1.0,1.0,26.725217520971217,36.36319291299962,0.0,0.0,275.0,285.0,265.0,14.0,4.0,6.0,210.0,6.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
1967,26.0,29.0,21.0,2018,3,23,23,5,2.0,1.0,25.18662633039784,35.3760001268933,0.0,0.0,275.0,285.0,265.0,14.0,4.0,6.0,210.0,6.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
1968,15.0,17.0,21.0,2018,3,24,0,6,2.0,2.0,25.78410896078049,26.48787212569656,0.0,0.0,280.0,245.0,145.0,15.0,2.0,5.0,170.0,6.0,0.0,4200.0,3,4,10.0,0,400.0,0,400.0
1969,7.0,6.0,15.0,2018,3,24,1,6,3.0,2.0,14.724415183689429,26.11512463259128,0.0,0.0,280.0,245.0,145.0,15.0,2.0,5.0,170.0,6.0,0.0,4200.0,3,4,10.0,0,400.0,0,400.0
1970,4.0,3.0,10.0,2018,3,24,2,6,3.0,3.0,6.434351644624049,19.975057706653963,0.0,0.0,280.0,245.0,145.0,15.0,2.0,5.0,170.0,6.0,0.0,4200.0,3,4,10.0,0,400.0,0,400.0
1971,1.0,4.0,5.0,2018,3,24,3,6,3.0,3.0,3.8893902005735534,8.803742870624982,0.0,0.0,280.0,245.0,145.0,15.0,2.0,5.0,170.0,6.0,0.0,4200.0,3,4,10.0,0,400.0,0,400.0
1972,2.0,0.0,4.0,2018,3,24,4,6,3.0,3.0,2.35256731847247,5.6513642875176275,20.64743268152753,0.0,280.0,245.0,145.0,15.0,2.0,5.0,170.0,6.0,0.0,3500.0,3,4,10.0,0,400.0,0,400.0
1973,7.0,4.0,0.0,2018,3,24,5,6,3.0,3.0,1.2620691123905887,4.399013441754275,28.737930887609412,0.600986558245725,280.0,245.0,145.0,15.0,2.0,5.0,170.0,6.0,0.0,3500.0,3,4,10.0,0,400.0,0,400.0
1974,14.0,16.0,3.0,2018,3,24,6,6,3.0,3.0,7.403883591150386,1.261860743167338,27.596116408849614,12.738139256832662,280.0,40.0,25.0,17.0,3.0,2.0,170.0,6.0,0.0,3500.0,3,4,10.0,0,400.0,0,400.0
1975,32.0,32.0,3.0,2018,3,24,7,6,3.0,3.0,19.10168232699735,2.02771544511417,7.898317673002651,26.97228455488583,280.0,40.0,25.0,17.0,3.0,2.0,170.0,6.0,0.0,6000.0,0,4,10.0,0,400.0,0,400.0
1976,36.0,39.0,13.0,2018,3,24,8,6,2.0,3.0,30.601360887131737,2.7163740771274303,0.0,30.28362592287257,280.0,40.0,25.0,17.0,3.0,2.0,170.0,6.0,0.0,6000.0,0,4,10.0,0,400.0,0,400.0
1977,24.0,23.0,32.0,2018,3,24,9,6,3.0,2.0,33.92969099849614,8.565396379221138,0.0,35.43460362077886,280.0,40.0,25.0,17.0,3.0,2.0,170.0,6.0,0.0,6000.0,0,4,10.0,0,400.0,0,400.0
1978,24.0,23.0,40.0,2018,3,24,10,6,3.0,3.0,25.01706493354406,20.832021932536563,0.0,19.167978067463437,280.0,40.0,25.0,17.0,3.0,2.0,180.0,6.0,0.0,3500.0,0,2,10.0,7,30.0,0,400.0
1979,14.0,17.0,38.0,2018,3,24,11,6,3.0,3.0,23.031725627774446,39.475394616410085,7.9682743722255545,0.0,280.0,40.0,25.0,17.0,3.0,2.0,180.0,6.0,0.0,3500.0,0,2,10.0,7,30.0,0,400.0
1980,18.0,15.0,39.0,2018,3,24,12,6,2.0,3.0,17.32810833858621,40.64516064693297,10.671891661413792,0.0,270.0,275.0,15.0,12.0,11.0,10.0,250.0,7.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
1981,30.0,31.0,26.0,2018,3,24,13,6,2.0,2.0,17.536706934048258,39.88762535219574,13.463293065951742,0.0,270.0,275.0,15.0,12.0,11.0,10.0,250.0,7.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
1982,28.0,30.0,32.0,2018,3,24,14,6,2.0,2.0,31.41352681079696,29.036300390752793,0.0,0.0,270.0,275.0,15.0,12.0,11.0,10.0,250.0,7.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
1983,33.0,27.0,29.0,2018,3,24,15,6,3.0,2.0,27.66582397180394,26.30588598303731,2.3341760281960617,1.6941140169626898,270.0,275.0,15.0,12.0,11.0,10.0,250.0,7.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
1984,24.0,28.0,36.0,2018,3,24,16,6,3.0,3.0,26.67055824764775,33.526423525603875,10.329441752352249,0.0,270.0,275.0,15.0,12.0,11.0,10.0,250.0,7.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
1985,32.0,33.0,24.0,2018,3,24,17,6,2.0,3.0,27.909214597345702,29.0640110279641,8.090785402654298,0.0,270.0,275.0,15.0,12.0,11.0,10.0,250.0,7.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
1986,44.0,36.0,26.0,2018,3,24,18,6,2.0,2.0,33.11988036686282,28.455230934988393,0.0,2.5447690650116073,260.0,295.0,25.0,10.0,3.0,10.0,220.0,6.0,0.0,4200.0,3,4,30.0,0,400.0,0,400.0
1987,45.0,42.0,19.0,2018,3,24,19,6,2.0,2.0,39.06290681861211,28.29712476293161,0.0,3.7028752370683904,260.0,295.0,25.0,10.0,3.0,10.0,220.0,6.0,0.0,4200.0,3,4,30.0,0,400.0,0,400.0
1988,22.0,31.0,31.0,2018,3,24,20,6,4.0,2.0,40.73996578037274,24.09459044204791,0.0,17.90540955795209,260.0,295.0,25.0,10.0,3.0,10.0,220.0,6.0,0.0,4200.0,3,4,30.0,0,400.0,0,400.0
1989,23.0,24.0,36.0,2018,3,24,21,6,4.0,4.0,27.288044310220634,20.291318977116664,1.7119556897793657,0.7086810228833365,260.0,295.0,25.0,10.0,3.0,10.0,220.0,6.0,0.0,4200.0,3,4,30.0,0,400.0,0,400.0
1990,28.0,30.0,34.0,2018,3,24,22,6,4.0,4.0,25.25830915474315,36.82216154276488,0.0,0.0,260.0,295.0,25.0,10.0,3.0,10.0,220.0,6.0,0.0,4200.0,3,2,10.0,4,25.0,0,400.0
1991,34.0,27.0,23.0,2018,3,24,23,6,4.0,4.0,28.714921016066004,31.709494844297236,0.0,0.0,260.0,295.0,25.0,10.0,3.0,10.0,220.0,6.0,0.0,4200.0,3,2,10.0,4,25.0,0,400.0
1992,15.0,20.0,20.0,2018,3,25,0,7,4.0,4.0,26.801263529410615,26.630516345637407,0.0,0.0,250.0,5.0,325.0,20.0,1.0,9.0,170.0,5.0,0.0,2500.0,0,2,10.0,7,25.0,0,400.0
1993,6.0,7.0,16.0,2018,3,25,1,7,4.0,4.0,16.47399855092369,26.461150045611657,0.0,0.0,250.0,5.0,325.0,20.0,1.0,9.0,170.0,5.0,0.0,2500.0,0,2,10.0,7,25.0,0,400.0
1994,6.0,5.0,9.0,2018,3,25,2,7,4.0,4.0,7.349116973629571,23.45498934349509,0.0,0.0,250.0,5.0,325.0,20.0,1.0,9.0,170.0,5.0,0.0,2500.0,0,2,10.0,7,25.0,0,400.0
1995,0.0,1.0,6.0,2018,3,25,3,7,4.0,4.0,5.35224719764414,8.135261863455218,0.0,0.0,250.0,5.0,325.0,20.0,1.0,9.0,170.0,5.0,0.0,2500.0,0,2,10.0,7,25.0,0,400.0
1996,0.0,0.0,6.0,2018,3,25,4,7,4.0,4.0,1.4403825014714997,5.759991159174289,14.5596174985285,0.0,250.0,5.0,325.0,20.0,1.0,9.0,170.0,5.0,0.0,1200.0,0,2,10.0,7,25.0,0,400.0
1997,4.0,2.0,0.0,2018,3,25,5,7,4.0,4.0,1.2554442134896682,5.670196265040609,30.744555786510332,0.0,250.0,5.0,325.0,20.0,1.0,9.0,170.0,5.0,0.0,1200.0,0,2,10.0,7,25.0,0,400.0
1998,12.0,15.0,0.0,2018,3,25,6,7,4.0,4.0,5.651945801608521,1.1777182834137452,33.34805419839148,11.822281716586255,255.0,150.0,345.0,17.0,6.0,20.0,170.0,5.0,0.0,1200.0,0,2,10.0,7,25.0,0,400.0
1999,25.0,30.0,1.0,2018,3,25,7,7,4.0,4.0,17.132132300567903,0.6490335281152024,5.867867699432097,31.350966471884796,255.0,150.0,345.0,17.0,6.0,20.0,170.0,5.0,0.0,1200.0,0,2,10.0,7,25.0,0,400.0
2000,26.0,37.0,15.0,2018,3,25,8,7,4.0,4.0,26.832386177735902,1.001348673709869,0.0,38.99865132629013,255.0,150.0,345.0,17.0,6.0,20.0,190.0,6.0,0.0,4200.0,0,2,10.0,7,25.0,0,400.0
2001,30.0,31.0,27.0,2018,3,25,9,7,3.0,4.0,30.437157901308872,9.027353409873472,0.0,28.97264659012653,255.0,150.0,345.0,17.0,6.0,20.0,190.0,6.0,0.0,4200.0,0,2,10.0,7,25.0,0,400.0
2002,22.0,22.0,35.0,2018,3,25,10,7,3.0,3.0,30.056667830281558,18.179354103320772,0.0,20.820645896679228,255.0,150.0,345.0,17.0,6.0,20.0,190.0,6.0,0.0,2200.0,0,2,10.0,4,30.0,0,400.0
2003,19.0,22.0,37.0,2018,3,25,11,7,3.0,3.0,22.25452524872326,30.81664408878381,8.745474751276738,0.0,255.0,150.0,345.0,17.0,6.0,20.0,190.0,6.0,0.0,2200.0,0,2,10.0,4,30.0,0,400.0
2004,22.0,15.0,39.0,2018,3,25,12,7,2.0,3.0,21.033171475195932,37.02711922095296,8.966828524804068,0.0,225.0,225.0,35.0,14.0,9.0,21.0,250.0,7.0,0.0,3500.0,0,2,10.0,4,30.0,0,400.0
